# colvars, pathstate, free energy, deltaF 
-0.9381144729470139 -1.418080017245486 4614 -9.54076627228103 1.106492250504796 
-0.981747704246875 -1.418080017245486 4613 -10.489180505863239 0.9484142335822086 
-1.025380935546736 -1.418080017245486 4612 -11.39328030471058 0.9040997988473407 
-1.0690141668465971 -1.418080017245486 4611 -12.25702652539882 0.86374622068824 
-1.1126473981464582 -1.418080017245486 4610 -12.958246893509248 0.7012203681104284 
-1.1562806294463193 -1.418080017245486 4609 -13.556666395081889 0.5984195015726411 
-1.1999138607461803 -1.418080017245486 4608 -14.053034363035282 0.4963679679533927 
-1.2435470920460416 -1.418080017245486 4607 -14.437045933583954 0.3840115705486732 
-1.2871803233459027 -1.418080017245486 4606 -14.817853670994324 0.3808077374103693 
-1.3308135546457638 -1.418080017245486 4605 -15.18732368599323 0.3694700149989057 
-1.3744467859456249 -1.418080017245486 4604 -15.482681312829955 0.29535762683672584 
-1.418080017245486 -1.418080017245486 4603 -15.709264605924673 0.22658329309471834 
-1.461713248545347 -1.418080017245486 4602 -15.897252184859326 0.18798757893465287 
-1.505346479845208 -1.418080017245486 4601 -16.00414680034328 0.10689461548395053 
-1.5489797111450694 -1.418080017245486 4600 -15.922644628000931 -0.08150217234234695 
-1.5489797111450694 -1.461713248545347 4456 -15.800497392420109 -0.12214723558082209 
-1.5489797111450694 -1.505346479845208 4313 -15.772863184998117 -0.02763420742199182 
-1.5489797111450694 -1.5489797111450694 4170 -15.765272659935452 -0.007590525062665803 
-1.5926129424449305 -1.5489797111450694 4169 -15.742061071022963 -0.023211588912488104 
-1.5926129424449305 -1.5926129424449305 4026 -15.673990844585266 -0.068070226437697 
-1.5926129424449305 -1.6362461737447915 3882 -15.497258463607913 -0.17673238097735242 
-1.6362461737447915 -1.6362461737447915 3881 -15.345860692065964 -0.15139777154194964 
-1.6362461737447915 -1.6798794050446528 3739 -15.25799702058553 -0.087863671480435 
-1.6362461737447915 -1.7235126363445137 3601 -15.075103666763809 -0.18289335382172098 
-1.6798794050446528 -1.7235126363445137 3600 -14.955283971660776 -0.11981969510303304 
-1.6798794050446528 -1.7671458676443748 3464 -14.77385752435829 -0.18142644730248636 
-1.7235126363445137 -1.7671458676443748 3463 -14.63136044485533 -0.14249707950295948 
-1.7235126363445137 -1.810779098944236 3332 -14.459981663599521 -0.1713787812558095 
-1.7235126363445137 -1.8544123302440974 3201 -14.39633449204489 -0.06364717155463116 
-1.7235126363445137 -1.8980455615439582 3069 -14.394877560259463 -0.0014569317854258607 
-1.7235126363445137 -1.9416787928438193 2942 -14.233653827418621 -0.16122373284084154 
-1.7235126363445137 -1.9853120241436806 2816 -13.97035440275073 -0.26329942466789236 
-1.7235126363445137 -2.0289452554435417 2694 -13.866256014830219 -0.10409838792051093 
-1.7235126363445137 -2.072578486743403 2569 -13.876815469771373 0.010559454941154527 
-1.6798794050446528 -2.072578486743403 2570 -13.863011681296273 -0.013803788475100246 
-1.6798794050446528 -2.116211718043264 2451 -13.779632341811288 -0.08337933948498416 
-1.6798794050446528 -2.159844949343125 2331 -13.625360980491864 -0.15427136131942412 
-1.6798794050446528 -2.203478180642986 2217 -13.590055951490749 -0.03530502900111457 
-1.6798794050446528 -2.2471114119428472 2099 -13.635144872316053 0.04508892082530292 
-1.6798794050446528 -2.2907446432427085 1987 -13.598330973749672 -0.03681389856638166 
-1.6798794050446528 -2.3343778745425694 1877 -13.411195031341398 -0.1871359424082742 
-1.6798794050446528 -2.3780111058424307 1765 -13.168097117665596 -0.2430979136758026 
-1.6798794050446528 -2.4216443371422915 1658 -13.044509918134633 -0.12358719953096328 
-1.6798794050446528 -2.465277568442153 1548 -13.126389673920368 0.0818797557857347 
-1.6798794050446528 -2.508910799742014 1441 -13.278386331788063 0.15199665786769542 
-1.6798794050446528 -2.552544031041875 1336 -13.343734593313288 0.06534826152522498 
-1.6798794050446528 -2.5961772623417363 1233 -13.342108862491113 -0.0016257308221751883 
-1.6362461737447915 -2.5961772623417363 1234 -13.354330792376093 0.01222192988497951 
-1.6362461737447915 -2.639810493641597 1126 -13.245452467933918 -0.10887832444217475 
-1.6362461737447915 -2.6834437249414584 1021 -13.20216271297102 -0.043289754962896436 
-1.6362461737447915 -2.7270769562413193 920 -13.322748110883303 0.12058539791228287 
-1.6362461737447915 -2.7707101875411806 819 -13.454379108729837 0.13163099784653326 
-1.6362461737447915 -2.814343418841042 717 -13.654094851944592 0.19971574321475452 
-1.6362461737447915 -2.8579766501409027 617 -13.994030419578198 0.33993556763360694 
-1.6362461737447915 -2.901609881440764 517 -14.311365165134442 0.3173347455562429 
-1.6362461737447915 -2.945243112740625 419 -14.519301096449432 0.20793593131498986 
-1.5926129424449305 -2.945243112740625 420 -14.660616522154898 0.14131542570546624 
-1.5926129424449305 -2.988876344040486 327 -14.706012911457238 0.04539638930233933 
-1.5926129424449305 -3.032509575340347 229 -14.815295742679984 0.10928283122274549 
-1.5926129424449305 -3.0761428066402083 133 -15.104564893703976 0.28926915102399287 
-1.5926129424449305 -3.1197760379400696 35 -15.431719578125444 0.327154684421468 
-1.5926129424449305 3.119776037940069 11890 -15.643244709426147 0.2115251313007044 
-1.5926129424449305 3.076142806640208 11792 -15.81499923631681 0.17175452689066203 
-1.5926129424449305 3.032509575340347 11698 -16.05479750085744 0.23979826454062814 
-1.5926129424449305 2.9888763440404857 11604 -16.253771131958143 0.19897363110070238 
-1.5926129424449305 2.945243112740625 11504 -16.318144370151867 0.06437323819372444 
-1.5926129424449305 2.9016098814407636 11407 -16.34556736024495 0.027422990093081773 
-1.5926129424449305 2.8579766501409027 11305 -16.349829334738292 0.004261974493342881 
-1.5489797111450694 2.8579766501409027 11306 -16.320157033921692 -0.029672300816600827 
-1.5489797111450694 2.8143434188410414 11207 -16.41393417327157 0.09377713934987944 
-1.505346479845208 2.8143434188410414 11208 -16.458952210801954 0.04501803753038172 
-1.505346479845208 2.77071018754118 11109 -16.503297885041704 0.04434567423975013 
