# colvars, pathstate, free energy, deltaF 
-0.7635815477475695 -1.3744467859456249 4760 -6.320030602305834 1.1245874228368988 
-0.8072147790474304 -1.3744467859456249 4759 -7.2015598196321795 0.8815292173263456 
-0.8508480103472916 -1.3744467859456249 4758 -7.9803695626867 0.7788097430545212 
-0.8944812416471527 -1.3744467859456249 4757 -8.992054683562499 1.0116851208757975 
-0.9381144729470139 -1.3744467859456249 4756 -10.121105929878263 1.1290512463157647 
-0.981747704246875 -1.3744467859456249 4755 -11.04285895248066 0.9217530226023977 
-1.025380935546736 -1.3744467859456249 4754 -11.899535791650317 0.8566768391696564 
-1.0690141668465971 -1.3744467859456249 4753 -12.773081321583371 0.8735455299330536 
-1.1126473981464582 -1.3744467859456249 4752 -13.444285999462997 0.671204677879625 
-1.1562806294463193 -1.3744467859456249 4751 -13.951047662605557 0.5067616631425609 
-1.1999138607461803 -1.3744467859456249 4750 -14.461723489206642 0.5106758266010858 
-1.2435470920460416 -1.3744467859456249 4749 -14.948123625780424 0.4864001365737812 
-1.2871803233459027 -1.3744467859456249 4748 -15.333010077416448 0.3848864516360249 
-1.3308135546457638 -1.3744467859456249 4747 -15.613877196996231 0.28086711957978383 
-1.3744467859456249 -1.3744467859456249 4746 -15.823462282002755 0.20958508500652398 
-1.3744467859456249 -1.418080017245486 4604 -15.626426081154449 -0.1970362008483053 
-1.418080017245486 -1.418080017245486 4603 -15.853009374249167 0.22658329309471834 
-1.418080017245486 -1.461713248545347 4459 -15.75346459426139 -0.09954477998777658 
-1.461713248545347 -1.461713248545347 4458 -15.860207307598108 0.10674271333671773 
-1.505346479845208 -1.461713248545347 4457 -15.944769515119074 0.08456220752096488 
-1.5489797111450694 -1.461713248545347 4456 -15.927734100575103 -0.017035414543969923 
-1.5489797111450694 -1.505346479845208 4313 -15.900099893153111 -0.02763420742199182 
-1.5489797111450694 -1.5489797111450694 4170 -15.892509368090446 -0.007590525062665803 
-1.5489797111450694 -1.5926129424449305 4027 -15.76946687852859 -0.12304248956185554 
-1.5926129424449305 -1.5926129424449305 4026 -15.79227701256215 0.02281013403356164 
-1.5926129424449305 -1.6362461737447915 3882 -15.615544631584799 -0.17673238097735242 
-1.5926129424449305 -1.6798794050446528 3740 -15.362962647159458 -0.25258198442534013 
-1.5926129424449305 -1.7235126363445137 3602 -15.062524657206472 -0.3004379899529856 
-1.6362461737447915 -1.7235126363445137 3601 -15.167486062890683 0.10496140568421154 
-1.6798794050446528 -1.7235126363445137 3600 -15.04766636778765 -0.11981969510303304 
-1.6798794050446528 -1.7671458676443748 3464 -14.866239920485164 -0.18142644730248636 
-1.6798794050446528 -1.810779098944236 3333 -14.665710913164153 -0.20052900732101073 
-1.6798794050446528 -1.8544123302440974 3202 -14.541451053505115 -0.12425985965903716 
-1.6798794050446528 -1.8980455615439582 3070 -14.42361775393392 -0.11783329957119504 
-1.6798794050446528 -1.9416787928438193 2943 -14.211059533687104 -0.21255822024681525 
-1.6798794050446528 -1.9853120241436806 2817 -13.979633954001372 -0.23142557968573166 
-1.6798794050446528 -2.0289452554435417 2695 -13.902299225123528 -0.07733472887784298 
-1.6798794050446528 -2.072578486743403 2570 -13.9308905061048 0.028591280981272896 
-1.6798794050446528 -2.116211718043264 2451 -13.847511166619816 -0.08337933948498416 
-1.6798794050446528 -2.159844949343125 2331 -13.693239805300392 -0.15427136131942412 
-1.6798794050446528 -2.203478180642986 2217 -13.657934776299276 -0.03530502900111457 
-1.7235126363445137 -2.203478180642986 2216 -13.638589904787079 -0.019344871512198648 
-1.7235126363445137 -2.2471114119428472 2098 -13.694578491873477 0.055988587086397444 
-1.7235126363445137 -2.2907446432427085 1986 -13.690315430700501 -0.004263061172975186 
-1.7235126363445137 -2.3343778745425694 1876 -13.514427104873615 -0.1758883258268857 
-1.7235126363445137 -2.3780111058424307 1764 -13.256832997024418 -0.2575941078491974 
-1.7235126363445137 -2.4216443371422915 1657 -13.125574173684834 -0.1312588233395841 
-1.6798794050446528 -2.4216443371422915 1658 -13.126602332211267 0.0010281585264330065 
-1.6798794050446528 -2.465277568442153 1548 -13.208482087997002 0.0818797557857347 
-1.6798794050446528 -2.508910799742014 1441 -13.360478745864697 0.15199665786769542 
-1.6798794050446528 -2.552544031041875 1336 -13.425827007389922 0.06534826152522498 
-1.6798794050446528 -2.5961772623417363 1233 -13.424201276567747 -0.0016257308221751883 
-1.6798794050446528 -2.639810493641597 1125 -13.369812487655814 -0.054388788911933134 
-1.7235126363445137 -2.639810493641597 1124 -13.302922100259247 -0.06689038739656793 
-1.7235126363445137 -2.6834437249414584 1019 -13.223052575440125 -0.07986952481912253 
-1.7235126363445137 -2.7270769562413193 918 -13.289971587868784 0.06691901242866023 
-1.6798794050446528 -2.7270769562413193 919 -13.379461849245095 0.08949026137631012 
-1.6798794050446528 -2.7707101875411806 818 -13.53588490726277 0.15642305801767362 
-1.6798794050446528 -2.814343418841042 716 -13.707290050669169 0.17140514340640003 
-1.6798794050446528 -2.8579766501409027 616 -13.90188857814521 0.1945985274760412 
-1.7235126363445137 -2.8579766501409027 615 -13.776852977627964 -0.12503560051724522 
-1.6798794050446528 -2.8579766501409027 616 -13.90188857814521 0.12503560051724602 
-1.6362461737447915 -2.8579766501409027 617 -14.053344159969226 0.15145558182401678 
-1.6362461737447915 -2.901609881440764 517 -14.37067890552547 0.3173347455562429 
-1.6362461737447915 -2.945243112740625 419 -14.57861483684046 0.20793593131498986 
-1.6362461737447915 -2.988876344040486 326 -14.725240202870946 0.14662536603048637 
-1.6362461737447915 -3.032509575340347 228 -14.9015560272106 0.17631582433965395 
-1.6362461737447915 -3.0761428066402083 132 -15.16023988704913 0.25868385983853026 
-1.6362461737447915 -3.1197760379400696 34 -15.455806057141261 0.2955661700921319 
-1.6362461737447915 3.119776037940069 11889 -15.684384512278907 0.2285784551376451 
-1.5926129424449305 3.119776037940069 11890 -15.704101957805227 0.019717445526319086 
-1.5926129424449305 3.076142806640208 11792 -15.87585648469589 0.17175452689066203 
-1.5926129424449305 3.032509575340347 11698 -16.11565474923652 0.23979826454062814 
-1.5926129424449305 2.9888763440404857 11604 -16.314628380337222 0.19897363110070238 
-1.5926129424449305 2.945243112740625 11504 -16.379001618530946 0.06437323819372444 
-1.5926129424449305 2.9016098814407636 11407 -16.40642460862403 0.027422990093081773 
-1.5926129424449305 2.8579766501409027 11305 -16.41068658311737 0.004261974493342881 
-1.5926129424449305 2.8143434188410414 11206 -16.32886302534213 -0.08182355777524154 
-1.5489797111450694 2.8143434188410414 11207 -16.468242967427496 0.13937994208536494 
-1.5489797111450694 2.77071018754118 11108 -16.484541384493568 0.016298417066069947 
-1.505346479845208 2.77071018754118 11109 -16.56785268213555 0.08331129764198222 
