# colvars, pathstate, free energy, deltaF 
-0.8944812416471527 -1.418080017245486 4615 -8.359113413874104 1.0562837908325837 
-0.9381144729470139 -1.418080017245486 4614 -9.4656056643789 1.106492250504796 
-0.981747704246875 -1.418080017245486 4613 -10.41401989796111 0.9484142335822086 
-1.025380935546736 -1.418080017245486 4612 -11.31811969680845 0.9040997988473407 
-1.0690141668465971 -1.418080017245486 4611 -12.18186591749669 0.86374622068824 
-1.1126473981464582 -1.418080017245486 4610 -12.883086285607119 0.7012203681104284 
-1.1562806294463193 -1.418080017245486 4609 -13.48150578717976 0.5984195015726411 
-1.1999138607461803 -1.418080017245486 4608 -13.977873755133153 0.4963679679533927 
-1.2435470920460416 -1.418080017245486 4607 -14.361885325681826 0.3840115705486732 
-1.2871803233459027 -1.418080017245486 4606 -14.742693063092196 0.3808077374103693 
-1.3308135546457638 -1.418080017245486 4605 -15.1121630780911 0.3694700149989057 
-1.3744467859456249 -1.418080017245486 4604 -15.407520704927826 0.29535762683672584 
-1.418080017245486 -1.418080017245486 4603 -15.634103998022544 0.22658329309471834 
-1.461713248545347 -1.418080017245486 4602 -15.822091576957197 0.18798757893465287 
-1.505346479845208 -1.418080017245486 4601 -15.928986192441148 0.10689461548395053 
-1.5489797111450694 -1.418080017245486 4600 -15.8474840200988 -0.08150217234234695 
-1.5489797111450694 -1.461713248545347 4456 -15.725336784517978 -0.12214723558082209 
-1.5489797111450694 -1.505346479845208 4313 -15.697702577095987 -0.02763420742199182 
-1.5489797111450694 -1.5489797111450694 4170 -15.69011205203332 -0.007590525062665803 
-1.5926129424449305 -1.5489797111450694 4169 -15.666900463120832 -0.023211588912488104 
-1.5926129424449305 -1.5926129424449305 4026 -15.598830236683135 -0.068070226437697 
-1.5926129424449305 -1.6362461737447915 3882 -15.422097855705783 -0.17673238097735242 
-1.6362461737447915 -1.6362461737447915 3881 -15.270700084163833 -0.15139777154194964 
-1.6362461737447915 -1.6798794050446528 3739 -15.182836412683399 -0.087863671480435 
-1.6362461737447915 -1.7235126363445137 3601 -14.999943058861678 -0.18289335382172098 
-1.6798794050446528 -1.7235126363445137 3600 -14.880123363758646 -0.11981969510303304 
-1.6798794050446528 -1.7671458676443748 3464 -14.698696916456159 -0.18142644730248636 
-1.7235126363445137 -1.7671458676443748 3463 -14.5561998369532 -0.14249707950295948 
-1.7235126363445137 -1.810779098944236 3332 -14.38482105569739 -0.1713787812558095 
-1.7235126363445137 -1.8544123302440974 3201 -14.321173884142759 -0.06364717155463116 
-1.7235126363445137 -1.8980455615439582 3069 -14.319716952357332 -0.0014569317854258607 
-1.7235126363445137 -1.9416787928438193 2942 -14.15849321951649 -0.16122373284084154 
-1.7235126363445137 -1.9853120241436806 2816 -13.895193794848598 -0.26329942466789236 
-1.7235126363445137 -2.0289452554435417 2694 -13.791095406928088 -0.10409838792051093 
-1.7235126363445137 -2.072578486743403 2569 -13.801654861869242 0.010559454941154527 
-1.7235126363445137 -2.116211718043264 2450 -13.692899462108999 -0.10875539976024322 
-1.7235126363445137 -2.159844949343125 2330 -13.52439452255366 -0.16850493955533968 
-1.7235126363445137 -2.203478180642986 2216 -13.480712696559843 -0.043681825993816065 
-1.6798794050446528 -2.203478180642986 2217 -13.500057568072043 0.01934487151219943 
-1.6798794050446528 -2.2471114119428472 2099 -13.545146488897347 0.04508892082530292 
-1.6798794050446528 -2.2907446432427085 1987 -13.508332590330966 -0.03681389856638166 
-1.6798794050446528 -2.3343778745425694 1877 -13.321196647922692 -0.1871359424082742 
-1.6798794050446528 -2.3780111058424307 1765 -13.07809873424689 -0.2430979136758026 
-1.6798794050446528 -2.4216443371422915 1658 -12.954511534715927 -0.12358719953096328 
-1.6798794050446528 -2.465277568442153 1548 -13.036391290501662 0.0818797557857347 
-1.6798794050446528 -2.508910799742014 1441 -13.188387948369357 0.15199665786769542 
-1.6798794050446528 -2.552544031041875 1336 -13.253736209894582 0.06534826152522498 
-1.6798794050446528 -2.5961772623417363 1233 -13.252110479072407 -0.0016257308221751883 
-1.6362461737447915 -2.5961772623417363 1234 -13.264332408957387 0.01222192988497951 
-1.6362461737447915 -2.639810493641597 1126 -13.155454084515211 -0.10887832444217475 
-1.6362461737447915 -2.6834437249414584 1021 -13.112164329552314 -0.043289754962896436 
-1.6362461737447915 -2.7270769562413193 920 -13.232749727464597 0.12058539791228287 
-1.6362461737447915 -2.7707101875411806 819 -13.36438072531113 0.13163099784653326 
-1.6362461737447915 -2.814343418841042 717 -13.564096468525886 0.19971574321475452 
-1.6362461737447915 -2.8579766501409027 617 -13.904032036159492 0.33993556763360694 
-1.6362461737447915 -2.901609881440764 517 -14.221366781715735 0.3173347455562429 
-1.6362461737447915 -2.945243112740625 419 -14.429302713030726 0.20793593131498986 
-1.5926129424449305 -2.945243112740625 420 -14.570618138736192 0.14131542570546624 
-1.5926129424449305 -2.988876344040486 327 -14.616014528038532 0.04539638930233933 
-1.5926129424449305 -3.032509575340347 229 -14.725297359261278 0.10928283122274549 
-1.5926129424449305 -3.0761428066402083 133 -15.01456651028527 0.28926915102399287 
-1.5926129424449305 -3.1197760379400696 35 -15.341721194706738 0.327154684421468 
-1.5926129424449305 3.119776037940069 11890 -15.553246326007441 0.2115251313007044 
-1.5926129424449305 3.076142806640208 11792 -15.725000852898104 0.17175452689066203 
-1.5926129424449305 3.032509575340347 11698 -15.964799117438732 0.23979826454062814 
-1.5926129424449305 2.9888763440404857 11604 -16.163772748539433 0.19897363110070238 
-1.5926129424449305 2.945243112740625 11504 -16.228145986733157 0.06437323819372444 
-1.5926129424449305 2.9016098814407636 11407 -16.25556897682624 0.027422990093081773 
-1.5926129424449305 2.8579766501409027 11305 -16.259830951319582 0.004261974493342881 
-1.5489797111450694 2.8579766501409027 11306 -16.230158650502982 -0.029672300816600827 
-1.5489797111450694 2.8143434188410414 11207 -16.32393578985286 0.09377713934987944 
-1.505346479845208 2.8143434188410414 11208 -16.368953827383244 0.04501803753038172 
-1.505346479845208 2.77071018754118 11109 -16.413299501622994 0.04434567423975013 
